province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
staffordshire,secret_monitor,66,Stafford,,Stafford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
staffordshire,secret_monitor,230,Wolverhampton,,Penkridge,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
staffordshire,secret_monitor,349,North Staffordshire,,Kidsgrove,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
staffordshire,secret_monitor,357,Dr Alan George Arnold,,Cannock,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
staffordshire,secret_monitor,397,Tamworth Castle,,Tamworth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
staffordshire,secret_monitor,467,West Bromwich,,West Bromwich,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
