province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
bedfordshire,secret_monitor,339,Lygetun,,Luton,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Bedfordshire,_Cambridgeshire_and_Hertfordshire"
bedfordshire,secret_monitor,371,Cromwell,,Huntingdon,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Bedfordshire,_Cambridgeshire_and_Hertfordshire"
bedfordshire,secret_monitor,592,St. Lawrence,,Kempston,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Bedfordshire,_Cambridgeshire_and_Hertfordshire"
