province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
shropshire,rose_croix,141,Pengwerne,,Shrewsbury,,,https://catalogue.wmlmt.org.uk/wiki/District_of_Staffordshire_&_Shropshire
shropshire,rose_croix,196,The Three Saints Tabernacle,,Shrewsbury,,,https://catalogue.wmlmt.org.uk/wiki/District_of_North_Midlands
shropshire,rose_croix,668,Saint Alkmund,,Whitchurch,,,https://catalogue.wmlmt.org.uk/wiki/District_of_Staffordshire_&_Shropshire
shropshire,rose_croix,871,Morfe,,Bridgnorth,,,https://catalogue.wmlmt.org.uk/wiki/District_of_Staffordshire_&_Shropshire
shropshire,rose_croix,954,Wrekin,,Wellington (Shrops),,,https://catalogue.wmlmt.org.uk/wiki/District_of_Staffordshire_&_Shropshire
