province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
herefordshire,mark_lodge,1349,Kyrle Lodge,HR9 7BZ,,,,http://www.gandhmark.org.uk/our-lodges/
herefordshire,mark_lodge,1650,Leofric Lodge,HR7 4BT,,,,http://www.gandhmark.org.uk/our-lodges/
herefordshire,mark_lodge,1677,Silurean Lodge,HR5 3DY,,,,http://www.gandhmark.org.uk/our-lodges/
