province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
northants_hunts,knights_templar,207,Victory Preceptory,,Northampton,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,218,Perseverance Preceptory,,Kettering,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,236,Wendlyburgh Preceptory,,Wellingborough,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,243,St. Oswald Preceptory,,Peterborough,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,513,Norman Wright Preceptory,,Stamford,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,554,Holy Cross Preceptory,,Daventry,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,572,The Peter George Preceptory,,Kettering,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,610,The George North Preceptory,,Kettering,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
northants_hunts,knights_templar,671,Hereitage Preceptory,,Corby,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Northampton,_Huntingdon_&_Bedford"
