province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
west_kent,allied_masonic,66,West Kent,BR2 8HA,,"Third Wednesday in October (Installation), third Wednesday in February and second Wednesday in June",,http://amdkent.uk/councils.html
west_kent,allied_masonic,74,Hartley,DA14 6BX,,"First (Installation), second and third fifth Saturdays in the Calendar Year, excluding July",,http://amdkent.uk/councils.html
west_kent,allied_masonic,88,Paddock Wood,TN15 7AN,,"Fourth Wednesdays in May (Installation), fourth Wednesdays in August and fourth Wednesdays in January",,http://amdkent.uk/councils.html
