province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
leicestershire_rutland,knights_templar,152,Rothley Temple Preceptory,,Leicester,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
leicestershire_rutland,knights_templar,294,Ivanhoe Preceptory,,Leicester,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
leicestershire_rutland,knights_templar,410,Sir John Babington Preceptory,,Loughborough,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
leicestershire_rutland,knights_templar,420,Ulverscroft Preceptory,,Leicester,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
leicestershire_rutland,knights_templar,613,de Verdun Preceptory,,Lutterworth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
leicestershire_rutland,knights_templar,660,Sir Richard Hastyngs Preceptory,,Ashby-de-la-Zouch,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
leicestershire_rutland,knights_templar,661,Militia Templi Preceptory,,Leicester,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Leicestershire_&_Rutland
