province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
norfolk,knights_templar,69,Cabbell Preceptory,,Norwich,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
norfolk,knights_templar,330,Lynn Regis Preceptory,,King's Lynn,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
norfolk,knights_templar,418,St. John Preceptory,,Diss,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
norfolk,knights_templar,451,Walter Short Preceptory,,Thetford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
norfolk,knights_templar,497,The Walsingham Preceptory,,Fakenham,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
norfolk,knights_templar,667,Beeston Regis Preceptory,,Sheringham,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
