province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
suffolk,knights_templar,16,Prudence Preceptory,,Ipswich,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
suffolk,knights_templar,80,Royal Plantagenet Preceptory,,Great Yarmouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
suffolk,knights_templar,102,Tancred Preceptory,,Bury St Edmunds,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
suffolk,knights_templar,538,The Dunwich Preceptory,,Southwold,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
suffolk,knights_templar,544,Martyn Preceptory,,Sudbury,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
suffolk,knights_templar,692,The Peter Cannon Meridian Preceptory,,Bury St Edmunds,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
