province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
east_kent,craft_lodge,8006,Old Roffensian Lodge,,,,,https://onthesquare.co/lodge/old-roffensian-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8014,Christopher Marlowe Lodge,,,,,https://onthesquare.co/lodge/christopher-marlowe-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8047,Dickens Lodge,,,,,https://onthesquare.co/lodge/dickens-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8068,Malling Centenary Lodge,,,,,https://onthesquare.co/lodge/malling-centenary-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8093,Bredenstone Lodge,,,,,https://onthesquare.co/lodge/bredenstone-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8094,Nicholas Ridley Lodge,,,,,https://onthesquare.co/lodge/nicholas-ridley-lodge/,,
east_kent,craft_lodge,8145,Staplehurst Lodge,,,,,https://onthesquare.co/lodge/staplehurst-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8185,Setech Lodge,,,,,https://onthesquare.co/lodge/setech-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8211,Renham Lodge,,,,,https://onthesquare.co/lodge/renham-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8231,Gore Court Lodge,,,,,https://onthesquare.co/lodge/gore-court-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8248,Manor of Faversham Lodge,,,,,https://onthesquare.co/lodge/manor-of-faversham-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
