province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
shropshire,secret_monitor,268,Shropshire,,Church Stretton,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
shropshire,secret_monitor,344,Telford,,Wellington (Shrops),,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
shropshire,secret_monitor,433,Cae Maser,,Oswestry,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Staffordshire_and_Shropshire
