province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
staffordshire,cryptic_council,37,Stafford,,Penkridge,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_West_Midlands
staffordshire,cryptic_council,150,North Staffordshire,ST19 5RN,,"3rd Saturday in April, and 1st Saturday November.",,https://royalandselectmasters.com/index.php/council-roll/
staffordshire,cryptic_council,195,Burton Cooper,,Burton-on-Trent,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_West_Midlands
staffordshire,cryptic_council,242,Auxillium Installed Masters,,Burton-on-Trent,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_West_Midlands
