province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
cambridgeshire,knights_templar,179,Holy Rood Preceptory,,Cambridge,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
cambridgeshire,knights_templar,439,Hereward the Wake Preceptory,,March,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
cambridgeshire,knights_templar,677,The Isle of Ely Preceptory,,Ely,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_East_Anglia
