province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
london_metropolitan,craft_lodge,79,Pythagorean Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,83,United Lodge of Prudence,,Waterloo,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,87,Vitruvian Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,90,St. John’s Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,91,Lodge of Regularity,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,92,Moira Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,95,Eastern Star Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,96,Burlington Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,99,Shakespear Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,101,Temple Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,108,London Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,109,Lodge of Industry and Perseverance,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,134,Caledonian Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,136,Lodge of Good Report,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,140,Saint George’s Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,141,Lodge of Faith,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,142,St. Thomas’s Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,143,Middlesex Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,144,St. Luke’s Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,145,United Lodge of Prudent Brethren,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,147,Lodge of Justice,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,157,Bedford Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,162,Cadogan Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
