province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
hertfordshire,secret_monitor,108,Ravenscroft,,Radlett,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Bedfordshire,_Cambridgeshire_and_Hertfordshire"
hertfordshire,secret_monitor,204,Cloisters,,Letchworth,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Bedfordshire,_Cambridgeshire_and_Hertfordshire"
hertfordshire,secret_monitor,443,Euclid,,Watford,,,"https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Conclave_of_Bedfordshire,_Cambridgeshire_and_Hertfordshire"
