province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
berkshire,knights_templar,204,Wellesley Preceptory,RG41 5EA,,"2nd Tuesday in February, July, and November",July,http://www.oxonberksbuckskt.org.uk/preceptories/
berkshire,knights_templar,258,Crusaders Preceptory,RG41 1EG,,"3rd Wednesday in February, 4th Wednesday in May, and 3rd Wednesday in November",May,http://www.oxonberksbuckskt.org.uk/preceptories/
berkshire,knights_templar,323,Beaumont Preceptory,OX10 0DU,,"1st Saturday in Mar, July, and December",July,http://www.oxonberksbuckskt.org.uk/preceptories/
berkshire,knights_templar,474,Outremer Preceptory,RG14 1JN,,"3rd Wednesday in April, June, and August",August,http://www.oxonberksbuckskt.org.uk/preceptories/
berkshire,knights_templar,514,Preceptory of Friendship & Care,,Sindlesham,"4th Wednesday in March, 3rd Wednesday in June, 3rd Monday in December",March,http://www.oxonberksbuckskt.org.uk/preceptories/
