province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
shropshire,knights_templar,193,Preceptory of St. Chad,,Shrewsbury,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Staffordshire_&_Shropshire
shropshire,knights_templar,404,Preceptory of St. Alkmund,,Whitchurch,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Staffordshire_&_Shropshire
shropshire,knights_templar,431,Powys Preceptory,,Wellington (Shrops),,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Staffordshire_&_Shropshire
shropshire,knights_templar,465,Ralph La Strange Preceptory,,Bridgnorth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Staffordshire_&_Shropshire
