province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
dorset,knights_templar,31,All Souls' Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,98,Hyde Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,322,William Longespee Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,379,St. Peter & St. Paul Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,492,St. Aldhelm Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,595,Vale of Dorset Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,615,Royal Durnovarian Preceptory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,669,St. Lawrence Preceptory & Priory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
dorset,knights_templar,708,Geoffroi de Charny Preceptory,,,,,https://www.ktdorsetwilts.org.uk/preceptories.html
