province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
yorkshire_wr,cryptic_council,29,Old York,,Lindley,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_Yorkshire
yorkshire_wr,cryptic_council,77,White Rose,,Otley,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_Yorkshire
yorkshire_wr,cryptic_council,153,Tapton,,Mexborough,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_Yorkshire
yorkshire_wr,cryptic_council,175,Frank G Whitworth,,Leeds,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_Yorkshire
yorkshire_wr,cryptic_council,243,South Riding,,Doncaster,,,https://catalogue.wmlmt.org.uk/wiki/District_Grand_Council_of_Yorkshire
