province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
jersey,rose_croix,108,de Carteret,,St Helier,,,https://catalogue.wmlmt.org.uk/wiki/District_of_Channel_Islands
jersey,rose_croix,654,Paternosters,,St Helier,,,https://catalogue.wmlmt.org.uk/wiki/District_of_Channel_Islands
jersey,rose_croix,756,La Césarée,,St Helier,,,https://catalogue.wmlmt.org.uk/wiki/District_of_Channel_Islands
