province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url
derbyshire,knights_templar,159,Peveril Preceptory,,Derby,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,348,Abbeydale Preceptory,,Dore,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,399,St.Laurence Preceptory,,Long Eaton,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,423,Bertram de Verdun Preceptory,,Burton-on-Trent,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,473,High Peak Preceptory,,New Mills,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,520,Round Table Preceptory,,Chesterfield,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,523,The Stydd Preceptory,,Belper,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
derbyshire,knights_templar,620,The Derventio Preceptory,,Belper,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Priory_of_Derbyshire
